3.573268	6.611000
3.574545	5.207000
3.575822	5.880000
3.577098	1.505000
3.578375	6.152000
3.579651	3.010000
3.580928	6.394000
3.582205	4.515000
3.583481	6.505000
3.584758	2.386000
3.586035	6.276000
3.587311	0.000000
3.588588	6.611000
3.589864	1.505000
3.591141	6.809000
3.592418	4.225000
3.593694	5.570000
3.594971	3.891000
3.596248	5.880000
3.597524	0.000000
3.598801	6.809000
3.600077	4.515000
3.601354	6.611000
3.602631	3.010000
3.603907	6.152000
3.605184	4.225000
3.606461	6.152000
3.607737	0.000000
3.609014	6.152000
3.610290	3.891000
3.611567	6.809000
3.612844	0.000000
3.614120	6.276000
3.615397	2.386000
3.616674	6.611000
3.617950	3.495000
3.619227	6.611000
3.620503	2.386000
3.621780	6.276000
3.623057	4.225000
3.624333	6.505000
3.625610	3.891000
3.626886	6.152000
3.628163	0.000000
3.629440	6.901000
3.630716	0.000000
3.631993	6.990000
3.633270	1.505000
3.634546	6.394000
3.635823	3.010000
3.637099	6.505000
3.638376	3.495000
3.639653	6.505000
3.640929	4.225000
3.642206	5.880000
3.643483	4.225000
3.644759	6.712000
3.646036	3.891000
3.647312	6.394000
3.648589	0.000000
3.649866	6.152000
3.651142	0.000000
3.652419	6.712000
3.653696	1.505000
3.654972	6.152000
3.656249	3.495000
3.657525	6.611000
3.658802	0.000000
3.660079	6.505000
3.661355	2.386000
3.662632	6.394000
3.663909	3.495000
3.665185	5.731000
3.666462	0.000000
3.667738	6.505000
3.669015	2.386000
3.670292	6.276000
3.671568	0.000000
3.672845	6.505000
3.674122	2.386000
3.675398	5.880000
3.676675	3.495000
3.677951	6.152000
3.679228	3.010000
3.680505	6.712000
3.681781	1.505000
3.683058	6.152000
3.684335	4.225000
3.685611	6.021000
3.686888	4.225000
3.688164	6.394000
3.689441	0.000000
3.690718	6.611000
3.691994	2.386000
3.693271	6.394000
3.694548	3.010000
3.695824	5.880000
3.697101	1.505000
3.698377	5.880000
3.699654	2.386000
3.700931	6.276000
3.702207	3.891000
3.703484	6.505000
3.704761	3.495000
3.706037	5.880000
3.707314	3.891000
3.708590	6.505000
3.709867	0.000000
3.711144	6.394000
3.712420	0.000000
3.713697	6.394000
3.714973	3.010000
3.716250	6.152000
3.717527	1.505000
3.718803	6.276000
3.720080	0.000000
3.721357	6.152000
3.722633	1.505000
3.723910	6.611000
3.725186	4.225000
3.726463	6.276000
3.727740	1.505000
3.729016	6.152000
3.730293	3.495000
3.731570	6.505000
3.732846	0.000000
3.734123	6.152000
3.735399	3.010000
3.736676	6.152000
3.737953	2.386000
3.739229	6.394000
3.740506	3.010000
3.741783	6.712000
3.743059	3.891000
3.744336	6.021000
3.745612	0.000000
3.746889	6.276000
3.748166	3.891000
3.749442	6.152000
3.750719	2.386000
3.751996	6.990000
3.753272	0.000000
3.754549	6.152000
3.755825	1.505000
3.757102	6.021000
3.758379	0.000000
3.759655	5.880000
3.760932	1.505000
3.762209	6.505000
3.763485	3.010000
3.764762	6.152000
3.766038	3.495000
3.767315	6.276000
3.768592	2.386000
3.769868	5.570000
3.771145	0.000000
3.772422	6.276000
3.773698	1.505000
3.774975	6.152000
3.776251	1.505000
3.777528	6.394000
3.778805	2.386000
3.780081	6.021000
3.781358	2.386000
3.782635	6.276000
3.783911	1.505000
3.785188	5.880000
3.786464	3.495000
3.787741	6.394000
3.789018	0.000000
3.790294	6.394000
3.791571	0.000000
3.792848	6.809000
3.794124	0.000000
3.795401	6.901000
3.796677	0.000000
3.797954	5.396000
3.799231	1.505000
3.800507	6.505000
3.801784	0.000000
3.803061	5.731000
3.804337	1.505000
3.805614	6.394000
3.806890	3.495000
3.808167	6.021000
3.809444	1.505000
3.810720	5.880000
3.811997	2.386000
3.813273	5.880000
3.814550	0.000000
3.815827	6.505000
3.817103	0.000000
3.818380	5.880000
3.819657	2.386000
3.820933	6.152000
3.822210	3.010000
3.823486	5.731000
3.824763	3.010000
3.826040	6.712000
3.827316	2.386000
3.828593	5.731000
3.829870	0.000000
3.831146	6.394000
3.832423	0.000000
3.833699	6.611000
3.834976	0.000000
3.836253	6.021000
3.837529	1.505000
3.838806	5.570000
3.840083	2.386000
3.841359	5.880000
3.842636	0.000000
3.843912	6.611000
3.845189	1.505000
3.846466	6.394000
3.847742	2.386000
3.849019	6.152000
3.850296	2.386000
3.851572	6.611000
3.852849	0.000000
3.854125	6.152000
3.855402	1.505000
3.856679	6.505000
3.857955	3.010000
3.859232	5.570000
3.860509	3.891000
3.861785	6.276000
3.863062	1.505000
3.864338	6.276000
3.865615	0.000000
3.866892	6.152000
3.868168	0.000000
3.869445	5.880000
3.870722	3.891000
3.871998	6.152000
3.873275	0.000000
3.874551	6.152000
3.875828	0.000000
3.877105	6.712000
3.878381	1.505000
3.879658	6.394000
3.880935	1.505000
3.882211	6.152000
3.883488	0.000000
3.884764	6.152000
3.886041	0.000000
3.887318	6.152000
3.888594	3.495000
3.889871	5.570000
3.891148	0.000000
3.892424	6.276000
3.893701	0.000000
3.894977	6.276000
3.896254	0.000000
3.897531	6.152000
3.898807	0.000000
3.900084	5.880000
3.901360	4.515000
3.902637	6.276000
3.903914	0.000000
3.905190	6.276000
3.906467	0.000000
3.907744	6.021000
3.909020	3.891000
3.910297	5.880000
3.911573	3.010000
3.912850	5.880000
3.914127	0.000000
3.915403	6.611000
3.916680	1.505000
3.917957	6.394000
3.919233	1.505000
3.920510	6.021000
3.921786	3.495000
3.923063	5.731000
3.924340	0.000000
3.925616	6.505000
3.926893	0.000000
3.928170	5.731000
3.929446	0.000000
3.930723	5.880000
3.931999	3.495000
3.933276	6.021000
3.934553	1.505000
3.935829	5.570000
3.937106	0.000000
3.938383	6.152000
3.939659	3.010000
3.940936	5.880000
3.942212	2.386000
3.943489	5.731000
3.944766	2.386000
3.946042	5.880000
3.947319	3.495000
3.948596	5.570000
3.949872	0.000000
3.951149	6.152000
3.952425	3.891000
3.953702	6.152000
3.954979	0.000000
3.956255	6.505000
3.957532	0.000000
3.958809	6.276000
3.960085	0.000000
3.961362	5.880000
3.962638	1.505000
3.963915	5.570000
3.965192	0.000000
3.966468	5.731000
3.967745	0.000000
3.969022	6.276000
3.970298	2.386000
3.971575	5.880000
3.972851	0.000000
3.974128	5.731000
3.975405	0.000000
3.976681	6.021000
3.977958	1.505000
3.979235	6.152000
3.980511	2.386000
3.981788	6.021000
3.983064	3.495000
3.984341	5.880000
3.985618	0.000000
3.986894	6.021000
3.988171	2.386000
3.989447	5.396000
3.990724	0.000000
3.992001	6.152000
3.993277	3.495000
3.994554	5.880000
3.995831	0.000000
3.997107	6.152000
3.998384	0.000000
3.999660	5.880000
4.000937	2.386000
4.002214	6.021000
4.003490	3.891000
4.004767	6.021000
4.006044	0.000000
4.007320	6.276000
4.008597	3.891000
4.009873	6.021000
4.011150	0.000000
4.012427	5.396000
4.013703	3.495000
4.014980	5.880000
4.016257	0.000000
4.017533	6.152000
4.018810	0.000000
4.020086	6.021000
4.021363	3.495000
4.022640	6.276000
4.023916	1.505000
4.025193	5.880000
4.026470	0.000000
4.027746	6.021000
4.029023	0.000000
4.030299	6.276000
4.031576	2.386000
4.032853	5.570000
4.034129	0.000000
4.035406	5.731000
4.036683	0.000000
4.037959	6.394000
4.039236	0.000000
4.040512	6.505000
4.041789	0.000000
4.043066	5.731000
4.044342	3.495000
4.045619	6.021000
4.046896	0.000000
4.048172	5.880000
4.049449	0.000000
4.050725	6.021000
4.052002	3.495000
4.053279	5.731000
4.054555	0.000000
4.055832	6.021000
4.057109	0.000000
4.058385	6.276000
4.059662	0.000000
4.060938	6.611000
4.062215	0.000000
4.063492	5.880000
4.064768	2.386000
4.066045	6.021000
4.067322	0.000000
4.068598	6.021000
4.069875	2.386000
4.071151	5.731000
4.072428	3.010000
4.073705	6.152000
4.074981	2.386000
4.076258	5.880000
4.077534	0.000000
4.078811	5.570000
4.080088	0.000000
4.081364	6.394000
4.082641	0.000000
4.083918	5.731000
4.085194	2.386000
4.086471	5.731000
4.087747	0.000000
4.089024	6.152000
4.090301	1.505000
4.091577	6.021000
4.092854	0.000000
4.094131	5.880000
4.095407	3.891000
4.096684	6.152000
4.097960	0.000000
4.099237	6.276000
4.100514	0.000000
4.101790	6.021000
4.103067	1.505000
4.104344	5.731000
4.105620	2.386000
4.106897	6.021000
4.108173	0.000000
4.109450	6.276000
4.110727	0.000000
4.112003	5.570000
4.113280	0.000000
4.114557	5.731000
4.115833	0.000000
4.117110	6.152000
4.118386	0.000000
4.119663	6.152000
4.120940	0.000000
4.122216	6.152000
4.123493	1.505000
4.124770	5.207000
4.126046	0.000000
4.127323	5.880000
4.128599	0.000000
4.129876	5.731000
4.131153	0.000000
4.132429	5.570000
4.133706	0.000000
4.134983	6.276000
4.136259	1.505000
4.137536	5.396000
4.138812	0.000000
4.140089	6.394000
4.141366	0.000000
4.142642	5.731000
4.143919	0.000000
4.145196	6.021000
4.146472	3.495000
4.147749	5.731000
4.149025	0.000000
4.150302	5.731000
4.151579	0.000000
4.152855	6.021000
4.154132	0.000000
4.155409	6.276000
4.156685	0.000000
4.157962	6.021000
4.159238	0.000000
4.160515	6.276000
4.161792	0.000000
4.163068	5.880000
4.164345	3.495000
4.165621	6.021000
4.166898	0.000000
4.168175	5.880000
4.169451	0.000000
4.170728	6.021000
4.172005	0.000000
4.173281	6.021000
4.174558	2.386000
4.175834	6.021000
4.177111	0.000000
4.178388	6.276000
4.179664	1.505000
4.180941	5.880000
4.182218	0.000000
4.183494	6.021000
4.184771	4.515000
4.186047	6.152000
4.187324	0.000000
4.188601	5.880000
4.189877	0.000000
4.191154	6.021000
4.192431	0.000000
4.193707	5.731000
4.194984	3.891000
4.196260	5.731000
4.197537	0.000000
4.198814	5.880000
4.200090	0.000000
4.201367	6.611000
4.202644	0.000000
4.203920	5.880000
4.205197	0.000000
4.206473	5.570000
4.207750	0.000000
4.209027	5.570000
4.210303	0.000000
4.211580	6.021000
4.212857	1.505000
4.214133	6.394000
4.215410	0.000000
4.216686	6.021000
4.217963	0.000000
4.219240	5.000000
4.220516	0.000000
4.221793	6.152000
4.223070	0.000000
4.224346	6.152000
4.225623	3.891000
4.226899	6.021000
4.228176	0.000000
4.229453	5.207000
4.230729	0.000000
4.232006	6.276000
4.233283	0.000000
4.234559	5.570000
4.235836	0.000000
4.237112	6.021000
4.238389	2.386000
4.239666	5.731000
4.240942	0.000000
4.242219	5.880000
4.243496	0.000000
4.244772	6.152000
4.246049	0.000000
4.247325	5.570000
4.248602	2.386000
4.249879	6.021000
4.251155	0.000000
4.252432	5.570000
4.253708	0.000000
4.254985	5.880000
4.256262	0.000000
4.257538	6.152000
4.258815	0.000000
4.260092	6.021000
4.261368	0.000000
4.262645	5.396000
4.263921	0.000000
4.265198	6.152000
4.266475	0.000000
4.267751	5.880000
4.269028	1.505000
4.270305	5.570000
4.271581	0.000000
4.272858	6.021000
4.274134	3.495000
4.275411	6.152000
4.276688	1.505000
4.277964	5.880000
4.279241	3.891000
4.280518	6.152000
4.281794	0.000000
4.283071	6.276000
4.284347	0.000000
4.285624	6.394000
4.286901	2.386000
4.288177	5.207000
4.289454	0.000000
4.290731	5.880000
4.292007	0.000000
4.293284	6.021000
4.294560	0.000000
4.295837	5.731000
4.297114	0.000000
4.298390	6.152000
4.299667	1.505000
4.300944	5.570000
4.302220	0.000000
4.303497	6.021000
4.304773	0.000000
4.306050	6.021000
4.307327	0.000000
4.308603	5.880000
4.309880	0.000000
4.311157	6.021000
4.312433	0.000000
4.313710	5.731000
4.314986	0.000000
4.316263	6.276000
4.317540	0.000000
4.318816	5.396000
4.320093	0.000000
4.321370	5.570000
4.322646	0.000000
4.323923	6.276000
4.325199	0.000000
4.326476	6.276000
4.327753	0.000000
4.329029	5.207000
4.330306	0.000000
4.331583	5.396000
4.332859	0.000000
4.334136	6.276000
4.335412	0.000000
4.336689	5.880000
4.337966	0.000000
4.339242	5.731000
4.340519	0.000000
4.341795	5.731000
4.343072	0.000000
4.344349	6.276000
4.345625	3.010000
4.346902	6.394000
4.348179	0.000000
4.349455	5.570000
4.350732	1.505000
4.352008	5.570000
4.353285	0.000000
4.354562	5.570000
4.355838	0.000000
4.357115	5.880000
4.358392	0.000000
4.359668	6.152000
4.360945	3.010000
4.362221	5.880000
4.363498	0.000000
4.364775	6.276000
4.366051	0.000000
4.367328	6.809000
4.368605	0.000000
4.369881	5.000000
4.371158	2.386000
4.372434	4.771000
4.373711	0.000000
4.374988	5.880000
4.376264	0.000000
4.377541	5.570000
4.378818	0.000000
4.380094	5.880000
4.381371	0.000000
4.382647	5.396000
4.383924	1.505000
4.385201	6.505000
4.386477	0.000000
4.387754	5.880000
4.389031	3.010000
4.390307	5.396000
4.391584	0.000000
4.392860	5.207000
4.394137	0.000000
4.395414	5.880000
4.396690	2.386000
4.397967	5.731000
4.399244	2.386000
4.400520	6.276000
4.401797	2.386000
4.403073	6.021000
4.404350	0.000000
4.405627	6.276000
4.406903	0.000000
4.408180	6.152000
4.409457	3.010000
4.410733	5.880000
4.412010	0.000000
4.413286	5.880000
4.414563	0.000000
4.415840	6.276000
4.417116	2.386000
4.418393	5.731000
4.419670	0.000000
4.420946	5.396000
4.422223	3.010000
4.423499	6.394000
4.424776	0.000000
4.426053	5.396000
4.427329	0.000000
4.428606	5.880000
4.429882	0.000000
4.431159	5.880000
4.432436	0.000000
4.433712	5.731000
4.434989	1.505000
4.436266	6.505000
4.437542	0.000000
4.438819	5.207000
4.440095	0.000000
4.441372	5.880000
4.442649	1.505000
4.443925	6.021000
4.445202	0.000000
4.446479	6.505000
4.447755	0.000000
4.449032	6.611000
4.450308	0.000000
4.451585	5.731000
4.452862	1.505000
4.454138	5.880000
4.455415	0.000000
4.456692	5.207000
4.457968	0.000000
4.459245	5.731000
4.460521	0.000000
4.461798	5.396000
4.463075	0.000000
4.464351	5.880000
4.465628	0.000000
4.466905	6.394000
4.468181	0.000000
4.469458	6.276000
4.470734	0.000000
4.472011	5.880000
4.473288	0.000000
4.474564	5.731000
4.475841	0.000000
4.477118	6.152000
4.478394	0.000000
4.479671	6.394000
4.480947	0.000000
4.482224	5.207000
4.483501	1.505000
4.484777	6.152000
4.486054	0.000000
4.487331	6.505000
4.488607	0.000000
4.489884	6.276000
4.491160	0.000000
4.492437	5.570000
4.493714	0.000000
4.494990	5.396000
4.496267	0.000000
4.497544	5.570000
4.498820	0.000000
4.500097	5.880000
4.501373	0.000000
4.502650	5.731000
4.503927	2.386000
4.505203	5.880000
4.506480	0.000000
4.507757	6.276000
4.509033	0.000000
4.510310	6.021000
4.511586	0.000000
4.512863	5.570000
4.514140	0.000000
4.515416	5.731000
4.516693	3.891000
4.517969	5.880000
4.519246	0.000000
4.520523	6.505000
4.521799	0.000000
4.523076	5.396000
4.524353	0.000000
4.525629	5.731000
4.526906	0.000000
4.528182	6.276000
4.529459	0.000000
4.530736	5.396000
4.532012	0.000000
4.533289	5.880000
4.534566	2.386000
4.535842	6.021000
4.537119	0.000000
4.538395	6.394000
4.539672	1.505000
4.540949	5.396000
4.542225	0.000000
4.543502	5.731000
4.544779	0.000000
4.546055	5.396000
4.547332	0.000000
4.548608	6.152000
4.549885	0.000000
4.551162	6.276000
4.552438	0.000000
4.553715	5.570000
4.554992	3.010000
4.556268	6.276000
4.557545	0.000000
4.558821	5.731000
4.560098	0.000000
4.561375	6.021000
4.562651	0.000000
4.563928	6.152000
4.565205	1.505000
4.566481	4.771000
4.567758	0.000000
4.569034	6.021000
4.570311	0.000000
4.571588	5.880000
4.572864	0.000000
4.574141	6.021000
4.575418	0.000000
4.576694	5.396000
4.577971	0.000000
4.579247	6.276000
4.580524	0.000000
4.581801	5.880000
4.583077	1.505000
4.584354	5.731000
4.585631	0.000000
4.586907	5.570000
4.588184	0.000000
4.589460	5.731000
4.590737	0.000000
4.592014	6.021000
4.593290	0.000000
4.594567	5.396000
4.595844	1.505000
4.597120	5.207000
4.598397	0.000000
4.599673	6.021000
4.600950	0.000000
4.602227	5.731000
4.603503	0.000000
4.604780	5.207000
4.606056	0.000000
4.607333	5.880000
4.608610	0.000000
4.609886	6.394000
4.611163	0.000000
4.612440	6.394000
4.613716	0.000000
4.614993	5.396000
4.616269	0.000000
4.617546	5.396000
4.618823	0.000000
4.620099	5.880000
4.621376	0.000000
4.622653	5.396000
4.623929	0.000000
4.625206	5.731000
4.626482	0.000000
4.627759	6.021000
4.629036	0.000000
4.630312	6.021000
4.631589	0.000000
4.632866	6.152000
4.634142	0.000000
4.635419	5.207000
4.636695	0.000000
4.637972	5.000000
4.639249	0.000000
4.640525	5.731000
4.641802	0.000000
4.643079	5.880000
4.644355	0.000000
4.645632	5.207000
4.646908	0.000000
4.648185	6.021000
4.649462	0.000000
4.650738	5.731000
4.652015	0.000000
4.653292	6.021000
4.654568	0.000000
4.655845	5.570000
4.657121	2.386000
4.658398	5.570000
4.659675	0.000000
4.660951	5.731000
4.662228	0.000000
4.663505	5.570000
4.664781	0.000000
4.666058	5.570000
4.667334	0.000000
4.668611	5.207000
4.669888	0.000000
4.671164	5.731000
4.672441	0.000000
4.673718	6.152000
4.674994	0.000000
4.676271	5.570000
4.677547	0.000000
4.678824	4.771000
4.680101	0.000000
4.681377	5.207000
4.682654	0.000000
4.683931	6.152000
4.685207	0.000000
4.686484	5.207000
4.687760	3.010000
4.689037	5.396000
4.690314	0.000000
4.691590	5.731000
4.692867	0.000000
4.694143	5.880000
4.695420	0.000000
4.696697	5.396000
4.697973	0.000000
4.699250	4.771000
4.700527	0.000000
4.701803	6.276000
4.703080	0.000000
4.704356	6.021000
4.705633	0.000000
4.706910	6.152000
4.708186	3.495000
4.709463	5.570000
4.710740	0.000000
4.712016	6.152000
4.713293	0.000000
4.714569	6.021000
4.715846	0.000000
4.717123	4.771000
4.718399	0.000000
4.719676	5.880000
4.720953	0.000000
4.722229	5.731000
4.723506	0.000000
4.724782	5.880000
4.726059	0.000000
4.727336	5.396000
4.728612	3.010000
4.729889	5.880000
4.731166	0.000000
4.732442	6.021000
4.733719	0.000000
4.734995	6.505000
4.736272	0.000000
4.737549	5.000000
4.738825	0.000000
4.740102	5.207000
4.741379	0.000000
4.742655	6.021000
4.743932	1.505000
4.745208	5.000000
4.746485	0.000000
4.747762	5.570000
4.749038	2.386000
4.750315	6.276000
4.751592	0.000000
4.752868	6.152000
4.754145	0.000000
4.755421	5.731000
4.756698	0.000000
4.757975	5.000000
4.759251	0.000000
4.760528	5.000000
4.761805	0.000000
4.763081	5.207000
4.764358	0.000000
4.765634	5.396000
4.766911	0.000000
4.768188	5.731000
4.769464	0.000000
4.770741	5.207000
4.772018	0.000000
4.773294	6.152000
4.774571	0.000000
4.775847	6.276000
4.777124	0.000000
4.778401	5.731000
4.779677	0.000000
4.780954	4.771000
4.782230	0.000000
4.783507	6.152000
4.784784	0.000000
4.786060	6.021000
4.787337	0.000000
4.788614	5.570000
4.789890	0.000000
4.791167	5.880000
4.792443	0.000000
4.793720	5.731000
4.794997	0.000000
4.796273	5.570000
4.797550	0.000000
4.798827	5.731000
4.800103	0.000000
4.801380	5.396000
4.802656	0.000000
4.803933	5.880000
4.805210	0.000000
4.806486	5.880000
4.807763	0.000000
4.809040	5.396000
4.810316	0.000000
4.811593	5.731000
4.812869	0.000000
4.814146	5.207000
4.815423	0.000000
4.816699	5.731000
4.817976	0.000000
4.819253	5.570000
4.820529	0.000000
4.821806	5.396000
4.823082	0.000000
4.824359	5.731000
4.825636	1.505000
4.826912	5.731000
4.828189	0.000000
4.829466	5.396000
4.830742	0.000000
4.832019	5.570000
4.833295	0.000000
4.834572	5.570000
4.835849	0.000000
4.837125	5.570000
4.838402	0.000000
4.839679	5.880000
4.840955	0.000000
4.842232	5.207000
4.843508	0.000000
4.844785	6.021000
4.846062	0.000000
4.847338	5.000000
4.848615	1.505000
4.849892	6.021000
4.851168	0.000000
4.852445	5.880000
4.853721	0.000000
4.854998	6.152000
4.856275	0.000000
4.857551	6.152000
4.858828	0.000000
4.860105	5.207000
4.861381	2.386000
4.862658	5.570000
4.863934	0.000000
4.865211	5.731000
4.866488	0.000000
4.867764	5.570000
4.869041	0.000000
4.870317	5.396000
4.871594	0.000000
4.872871	4.771000
4.874147	0.000000
4.875424	6.152000
4.876701	0.000000
4.877977	6.152000
4.879254	0.000000
4.880530	5.570000
4.881807	0.000000
4.883084	5.731000
4.884360	0.000000
4.885637	4.771000
4.886914	0.000000
4.888190	5.880000
4.889467	0.000000
4.890743	5.731000
4.892020	0.000000
4.893297	4.771000
4.894573	0.000000
4.895850	5.731000
4.897127	0.000000
4.898403	5.880000
4.899680	0.000000
4.900956	5.570000
4.902233	0.000000
4.903510	5.731000
4.904786	0.000000
4.906063	5.396000
4.907340	0.000000
4.908616	6.152000
4.909893	0.000000
4.911169	4.225000
4.912446	0.000000
4.913723	5.396000
4.914999	0.000000
4.916276	5.731000
4.917553	0.000000
4.918829	5.880000
4.920106	0.000000
4.921382	5.396000
4.922659	0.000000
4.923936	5.731000
4.925212	0.000000
4.926489	5.396000
4.927766	0.000000
4.929042	5.396000
4.930319	0.000000
4.931595	5.570000
4.932872	0.000000
4.934149	6.021000
4.935425	0.000000
4.936702	5.731000
4.937979	0.000000
4.939255	5.731000
4.940532	0.000000
4.941808	5.396000
4.943085	0.000000
4.944362	5.570000
4.945638	0.000000
4.946915	5.731000
4.948192	0.000000
4.949468	5.570000
4.950745	0.000000
4.952021	5.396000
4.953298	0.000000
4.954575	6.152000
4.955851	0.000000
4.957128	5.207000
4.958404	0.000000
4.959681	5.880000
4.960958	0.000000
4.962234	5.207000
4.963511	0.000000
4.964788	5.570000
4.966064	0.000000
4.967341	6.152000
4.968617	0.000000
4.969894	5.880000
4.971171	0.000000
4.972447	5.731000
4.973724	1.505000
4.975001	5.880000
4.976277	0.000000
4.977554	5.570000
4.978830	0.000000
4.980107	5.396000
4.981384	0.000000
4.982660	5.396000
4.983937	0.000000
4.985214	5.207000
4.986490	0.000000
4.987767	5.207000
4.989043	0.000000
4.990320	5.731000
4.991597	0.000000
4.992873	6.021000
4.994150	0.000000
4.995427	5.000000
4.996703	0.000000
4.997980	5.570000
